#ber rs fade
#SNR BER
 -7.00	  0.38454810
 -6.90	  0.38378834
 -6.80	  0.38245889
 -6.70	  0.38165973
 -6.60	  0.37988040
 -6.50	  0.37872931
 -6.40	  0.37723322
 -6.30	  0.37525423
 -6.20	  0.37407226
 -6.10	  0.37183398
 -6.00	  0.37191331
 -5.90	  0.37015155
 -5.80	  0.36821674
 -5.70	  0.36665676
 -5.60	  0.36505046
 -5.50	  0.36391429
 -5.40	  0.36232928
 -5.30	  0.36086620
 -5.20	  0.35950268
 -5.10	  0.35788147
 -5.00	  0.35626505
 -4.90	  0.35419928
 -4.80	  0.35261747
 -4.70	  0.35089989
 -4.60	  0.34908009
 -4.50	  0.34793167
 -4.40	  0.34606714
 -4.30	  0.34401308
 -4.20	  0.34146706
 -4.10	  0.34082657
 -4.00	  0.33887473
 -3.90	  0.33718058
 -3.80	  0.33537515
 -3.70	  0.33298567
 -3.60	  0.33161682
 -3.50	  0.32937481
 -3.40	  0.32753744
 -3.30	  0.32563193
 -3.20	  0.32349374
 -3.10	  0.32146949
 -3.00	  0.32025345
 -2.90	  0.31695300
 -2.80	  0.31567786
 -2.70	  0.31349123
 -2.60	  0.31129820
 -2.50	  0.30931708
 -2.40	  0.30771823
 -2.30	  0.30533780
 -2.20	  0.30275398
 -2.10	  0.30049440
 -2.00	  0.29859261
 -1.90	  0.29634954
 -1.80	  0.29401489
 -1.70	  0.29162647
 -1.60	  0.28927904
 -1.50	  0.28686240
 -1.40	  0.28488927
 -1.30	  0.28239383
 -1.20	  0.28008527
 -1.10	  0.27724536
 -1.00	  0.27455346
 -0.90	  0.27207879
 -0.80	  0.26919149
 -0.70	  0.26733389
 -0.60	  0.26456426
 -0.50	  0.26179569
 -0.40	  0.25913308
 -0.30	  0.25620106
 -0.20	  0.25499407
 -0.10	  0.25113405
 -0.00	  0.24887500
  0.10	  0.24570340
  0.20	  0.24333840
  0.30	  0.24013219
  0.40	  0.23699785
  0.50	  0.23366599
