#ber rs fade interleaved
#SNR BER
 -7.00	  0.37499267
 -6.90	  0.37378792
 -6.80	  0.37262361
 -6.70	  0.37086360
 -6.60	  0.36954791
 -6.50	  0.36816774
 -6.40	  0.36679841
 -6.30	  0.36516120
 -6.20	  0.36369501
 -6.10	  0.36230561
 -6.00	  0.36060333
 -5.90	  0.35936971
 -5.80	  0.35738313
 -5.70	  0.35648788
 -5.60	  0.35445661
 -5.50	  0.35325347
 -5.40	  0.35160072
 -5.30	  0.34991207
 -5.20	  0.34822167
 -5.10	  0.34659676
 -5.00	  0.34453149
 -4.90	  0.34305284
 -4.80	  0.34130382
 -4.70	  0.34004763
 -4.60	  0.33786628
 -4.50	  0.33628120
 -4.40	  0.33422322
 -4.30	  0.33301584
 -4.20	  0.33102697
 -4.10	  0.32919039
 -4.00	  0.32768376
 -3.90	  0.32567887
 -3.80	  0.32398881
 -3.70	  0.32217759
 -3.60	  0.32022045
 -3.50	  0.31841709
 -3.40	  0.31621631
 -3.30	  0.31457577
 -3.20	  0.31250282
 -3.10	  0.31041993
 -3.00	  0.30859077
 -2.90	  0.30661064
 -2.80	  0.30429583
 -2.70	  0.30304470
 -2.60	  0.30079543
 -2.50	  0.29855031
 -2.40	  0.29676000
 -2.30	  0.29444889
 -2.20	  0.29273199
 -2.10	  0.29026473
 -2.00	  0.28820349
 -1.90	  0.28626252
 -1.80	  0.28408235
 -1.70	  0.28251492
 -1.60	  0.28014672
 -1.50	  0.27773818
 -1.40	  0.27567205
 -1.30	  0.27305650
 -1.20	  0.27130801
 -1.10	  0.26858214
 -1.00	  0.26664309
 -0.90	  0.26457221
 -0.80	  0.26235853
 -0.70	  0.25964467
 -0.60	  0.25747162
 -0.50	  0.25530228
 -0.40	  0.25301890
 -0.30	  0.25058085
 -0.20	  0.24849515
 -0.10	  0.24603634
 -0.00	  0.24344942
  0.10	  0.24177166
  0.20	  0.23884144
  0.30	  0.23668396
  0.40	  0.23445856
  0.50	  0.23198018
  0.60	  0.22909756
  0.70	  0.22730696
  0.80	  0.22456417
  0.90	  0.22200705
  1.00	  0.21979856
  1.10	  0.21742784
  1.20	  0.21486894
  1.30	  0.21242230
  1.40	  0.21008390
  1.50	  0.20735121
  1.60	  0.20509778
  1.70	  0.20271090
  1.80	  0.20021547
  1.90	  0.19763551
  2.00	  0.19553987
  2.10	  0.19261825
  2.20	  0.19017783
  2.30	  0.18782698
  2.40	  0.18516546
  2.50	  0.18291812
  2.60	  0.18073054
  2.70	  0.17766523
  2.80	  0.17548432
  2.90	  0.17291266
  3.00	  0.17030942
  3.10	  0.16785522
  3.20	  0.16549324
  3.30	  0.16339597
  3.40	  0.16082817
  3.50	  0.15825237
  3.60	  0.15598545
  3.70	  0.15389277
  3.80	  0.15120886
  3.90	  0.14867250
  4.00	  0.14626026
  4.10	  0.14392306
  4.20	  0.14162767
  4.30	  0.13940390
  4.40	  0.13683803
  4.50	  0.13471585
  4.60	  0.13223139
  4.70	  0.12970466
  4.80	  0.12767813
  4.90	  0.12536213
  5.00	  0.12303856
  5.10	  0.12087560
  5.20	  0.11875178
  5.30	  0.11639188
  5.40	  0.11426762
  5.50	  0.11225221
  5.60	  0.11001124
  5.70	  0.10781031
  5.80	  0.10553984
  5.90	  0.10370845
  6.00	  0.10163757
  6.10	  0.09968903
  6.20	  0.09739157
  6.30	  0.09574050
  6.40	  0.09365747
  6.50	  0.09180917
  6.60	  0.08975624
  6.70	  0.08762679
  6.80	  0.08585071
  6.90	  0.08405951
  7.00	  0.08211335
  7.10	  0.08030094
  7.20	  0.07856520
  7.30	  0.07682205
  7.40	  0.07532920
  7.50	  0.07353311
  7.60	  0.07169416
  7.70	  0.07014363
  7.80	  0.06855010
  7.90	  0.06689681
  8.00	  0.06529127
  8.10	  0.06378197
  8.20	  0.06247790
  8.30	  0.06077360
  8.40	  0.05938234
  8.50	  0.05791515
  8.60	  0.05647629
  8.70	  0.05509867
  8.80	  0.05382412
  8.90	  0.05241002
  9.00	  0.05118365
  9.10	  0.04981241
  9.20	  0.04873731
  9.30	  0.04744614
  9.40	  0.04618775
