#ber rep3_soft
#SNR BER
 -7.00	  0.13729400
 -6.90	  0.13423800
 -6.80	  0.13101200
 -6.70	  0.12836700
 -6.60	  0.12547000
 -6.50	  0.12362200
 -6.40	  0.12074900
 -6.30	  0.11732000
 -6.20	  0.11487300
 -6.10	  0.11235700
 -6.00	  0.10963200
 -5.90	  0.10693800
 -5.80	  0.10456400
 -5.70	  0.10239400
 -5.60	  0.09936800
 -5.50	  0.09683100
 -5.40	  0.09425000
 -5.30	  0.09145700
 -5.20	  0.08871100
 -5.10	  0.08704700
 -5.00	  0.08422700
 -4.90	  0.08154300
 -4.80	  0.07917400
 -4.70	  0.07714200
 -4.60	  0.07443100
 -4.50	  0.07244300
 -4.40	  0.06964400
 -4.30	  0.06749600
 -4.20	  0.06518900
 -4.10	  0.06301400
 -4.00	  0.06111800
 -3.90	  0.05897700
 -3.80	  0.05741300
 -3.70	  0.05499500
 -3.60	  0.05293000
 -3.50	  0.05101700
 -3.40	  0.04883200
 -3.30	  0.04702800
 -3.20	  0.04500400
 -3.10	  0.04335600
 -3.00	  0.04157900
 -2.90	  0.03964200
 -2.80	  0.03818100
 -2.70	  0.03602700
 -2.60	  0.03460500
 -2.50	  0.03348300
 -2.40	  0.03156200
 -2.30	  0.03011300
 -2.20	  0.02847500
 -2.10	  0.02691600
 -2.00	  0.02591500
 -1.90	  0.02453900
 -1.80	  0.02341100
 -1.70	  0.02175300
 -1.60	  0.02092500
 -1.50	  0.01976000
 -1.40	  0.01848200
 -1.30	  0.01759300
 -1.20	  0.01655300
 -1.10	  0.01543800
 -1.00	  0.01460900
 -0.90	  0.01371100
 -0.80	  0.01281100
 -0.70	  0.01188800
 -0.60	  0.01103100
 -0.50	  0.01032300
 -0.40	  0.00961600
 -0.30	  0.00893300
 -0.20	  0.00836700
 -0.10	  0.00781300
 -0.00	  0.00709200
  0.10	  0.00654500
  0.20	  0.00602600
  0.30	  0.00555400
  0.40	  0.00518100
  0.50	  0.00486200
  0.60	  0.00448400
  0.70	  0.00398900
  0.80	  0.00372000
  0.90	  0.00328000
  1.00	  0.00297300
  1.10	  0.00271400
  1.20	  0.00243000
  1.30	  0.00227800
  1.40	  0.00204600
  1.50	  0.00183800
  1.60	  0.00164300
  1.70	  0.00138300
  1.80	  0.00133400
  1.90	  0.00112700
  2.00	  0.00103100
  2.10	  0.00081900
  2.20	  0.00083700
  2.30	  0.00073600
  2.40	  0.00057100
  2.50	  0.00055600
  2.60	  0.00046600
  2.70	  0.00041200
  2.80	  0.00034100
  2.90	  0.00034800
  3.00	  0.00027000
  3.10	  0.00024200
  3.20	  0.00020100
  3.30	  0.00018900
  3.40	  0.00012800
  3.50	  0.00012200
  3.60	  0.00010500
  3.70	  0.00007500
  3.80	  0.00007000
  3.90	  0.00006000
  4.00	  0.00005000
  4.10	  0.00003600
  4.20	  0.00004000
  4.30	  0.00003100
  4.40	  0.00002500
  4.50	  0.00002400
  4.60	  0.00001400
  4.70	  0.00001500
  4.80	  0.00000900
  4.90	  0.00000600
  5.00	  0.00000900
  5.10	  0.00000900
  5.20	  0.00000400
  5.30	  0.00000100
  5.40	  0.00000100
  5.50	  0.00000300
  5.60	  0.00000100
  5.70	  0.00000100
  5.80	  0.00000000
  5.90	  0.00000000
  6.00	  0.00000100
  6.10	  0.00000000
  6.20	  0.00000100
  6.30	  0.00000000
  6.40	  0.00000000
  6.50	  0.00000000
  6.60	  0.00000000
  6.70	  0.00000000
  6.80	  0.00000000
  6.90	  0.00000000
  7.00	  0.00000000
  7.10	  0.00000000
  7.20	  0.00000000
  7.30	  0.00000000
  7.40	  0.00000000
  7.50	  0.00000000
  7.60	  0.00000000
  7.70	  0.00000000
  7.80	  0.00000000
  7.90	  0.00000000
  8.00	  0.00000000
  8.10	  0.00000000
  8.20	  0.00000000
  8.30	  0.00000000
  8.40	  0.00000000
  8.50	  0.00000000
  8.60	  0.00000000
  8.70	  0.00000000
