#ser rs awgn
#SNR SER
 -7.00	  1.00000000
 -6.90	  1.00000000
 -6.80	  1.00000000
 -6.70	  1.00000000
 -6.60	  1.00000000
 -6.50	  1.00000000
 -6.40	  1.00000000
 -6.30	  1.00000000
 -6.20	  1.00000000
 -6.10	  1.00000000
 -6.00	  1.00000000
 -5.90	  1.00000000
 -5.80	  1.00000000
 -5.70	  1.00000000
 -5.60	  1.00000000
 -5.50	  1.00000000
 -5.40	  1.00000000
 -5.30	  1.00000000
 -5.20	  1.00000000
 -5.10	  1.00000000
 -5.00	  1.00000000
 -4.90	  1.00000000
 -4.80	  1.00000000
 -4.70	  1.00000000
 -4.60	  1.00000000
 -4.50	  1.00000000
 -4.40	  1.00000000
 -4.30	  1.00000000
 -4.20	  1.00000000
 -4.10	  1.00000000
 -4.00	  1.00000000
 -3.90	  1.00000000
 -3.80	  1.00000000
 -3.70	  1.00000000
 -3.60	  1.00000000
 -3.50	  1.00000000
 -3.40	  1.00000000
 -3.30	  1.00000000
 -3.20	  1.00000000
 -3.10	  1.00000000
 -3.00	  1.00000000
 -2.90	  1.00000000
 -2.80	  1.00000000
 -2.70	  1.00000000
 -2.60	  1.00000000
 -2.50	  1.00000000
 -2.40	  1.00000000
 -2.30	  1.00000000
 -2.20	  1.00000000
 -2.10	  1.00000000
 -2.00	  1.00000000
 -1.90	  1.00000000
 -1.80	  1.00000000
 -1.70	  1.00000000
 -1.60	  1.00000000
 -1.50	  1.00000000
 -1.40	  1.00000000
 -1.30	  1.00000000
 -1.20	  1.00000000
 -1.10	  1.00000000
 -1.00	  1.00000000
 -0.90	  1.00000000
 -0.80	  1.00000000
 -0.70	  1.00000000
 -0.60	  1.00000000
 -0.50	  1.00000000
 -0.40	  1.00000000
 -0.30	  1.00000000
 -0.20	  1.00000000
 -0.10	  1.00000000
 -0.00	  1.00000000
  0.10	  1.00000000
  0.20	  1.00000000
  0.30	  1.00000000
  0.40	  1.00000000
  0.50	  1.00000000
  0.60	  1.00000000
  0.70	  1.00000000
  0.80	  1.00000000
  0.90	  1.00000000
  1.00	  1.00000000
  1.10	  1.00000000
  1.20	  0.99883450
  1.30	  0.99783550
  1.40	  0.99706745
  1.50	  0.99732620
  1.60	  0.98853399
  1.70	  0.98771499
  1.80	  0.96969697
  1.90	  0.96478296
  2.00	  0.96150696
  2.10	  0.93693694
  2.20	  0.90335790
  2.30	  0.87960688
  2.40	  0.84438984
  2.50	  0.79688780
  2.60	  0.74774775
  2.70	  0.68959869
  2.80	  0.64373464
  2.90	  0.62981163
  3.00	  0.53644554
  3.10	  0.47747748
  3.20	  0.46601147
  3.30	  0.39148239
  3.40	  0.34561835
  3.50	  0.29811630
  3.60	  0.28009828
  3.70	  0.23669124
  3.80	  0.19983620
  3.90	  0.16461916
  4.00	  0.13185913
  4.10	  0.10892711
  4.20	  0.09664210
  4.30	  0.07698608
  4.40	  0.06142506
  4.50	  0.03767404
  4.60	  0.03767404
  4.70	  0.04340704
  4.80	  0.02866503
  4.90	  0.02293202
  5.00	  0.01965602
  5.10	  0.01310401
  5.20	  0.00573301
  5.30	  0.00655201
  5.40	  0.00409500
  5.50	  0.00327600
  5.60	  0.00491400
  5.70	  0.00245700
  5.80	  0.00081900
  5.90	  0.00163800
  6.00	  0.00163800
  6.10	  0.00163800
  6.20	  0.00081900
  6.30	  0.00000000
  6.40	  0.00081900
  6.50	  0.00000000
  6.60	  0.00081900
  6.70	  0.00000000
  6.80	  0.00000000
  6.90	  0.00000000
  7.00	  0.00000000
  7.10	  0.00000000
  7.20	  0.00000000
  7.30	  0.00000000
  7.40	  0.00000000
  7.50	  0.00000000
  7.60	  0.00000000
  7.70	  0.00000000
  7.80	  0.00000000
  7.90	  0.00000000
  8.00	  0.00000000
  8.10	  0.00000000
  8.20	  0.00000000
  8.30	  0.00000000
  8.40	  0.00000000
  8.50	  0.00000000
  8.60	  0.00000000
  8.70	  0.00000000
  8.80	  0.00000000
  8.90	  0.00000000
  9.00	  0.00000000
  9.10	  0.00000000
  9.20	  0.00000000
  9.30	  0.00000000
  9.40	  0.00000000
  9.50	  0.00000000
  9.60	  0.00000000
  9.70	  0.00000000
  9.80	  0.00000000
  9.90	  0.00000000
 10.00	  0.00000000
 10.10	  0.00000000
 10.20	  0.00000000
 10.30	  0.00000000
 10.40	  0.00000000
 10.50	  0.00000000
 10.60	  0.00000000
 10.70	  0.00000000
 10.80	  0.00000000
 10.90	  0.00000000
 11.00	  0.00000000
 11.10	  0.00000000
 11.20	  0.00000000
 11.30	  0.00000000
 11.40	  0.00000000
 11.50	  0.00000000
 11.60	  0.00000000
 11.70	  0.00000000
 11.80	  0.00000000
 11.90	  0.00000000
