#ber 992 turbo with fading channel, systematic not interleavered
#snr 33 5 6 7 8 9
-8	0.387304411131391	0.386556085043988	0.386947339568307	0	0	0
-7.90000000000000	0.386033596169227	0.385545729472141	0.385407585004359	0	0	0
-7.80000000000000	0.384833916083916	0.384901179130010	0.383978461599429	0	0	0
-7.70000000000000	0.383761766093144	0.382925525415445	0.382499801854641	0	0	0
-7.60000000000000	0.382856879191190	0.381676136363636	0.380685150626500	0	0	0
-7.50000000000000	0.381488013452823	0.380269428152493	0.380010330578512	0	0	0
-7.40000000000000	0.380259494903923	0.379419446480938	0.378670687816582	0	0	0
-7.30000000000000	0.377963312347477	0.377414009042033	0.377310217275393	0	0	0
-7.20000000000000	0.376901416032648	0.376145527859238	0.376319648093842	0	0	0
-7.10000000000000	0.376368865738367	0.374265334799609	0.374876699546788	0	0	0
-7	0.374741094682444	0.373443609481916	0.373159657424687	0	0	0
-6.90000000000000	0.374738531263458	0.371907838465298	0.371755865102639	0	0	0
-6.80000000000000	0.372514765293358	0.370811186461388	0.370492868568382	0	0	0
-6.70000000000000	0.371710492586592	0.368776728983382	0.368779992002133	0	0	0
-6.60000000000000	0.369883415704530	0.367623564271750	0.367671954145561	0	0	0
-6.50000000000000	0.368647847753420	0.366510874877810	0.366278992268728	0	0	0
-6.40000000000000	0.367795510940672	0.364910190615836	0.363932951213010	0	0	0
-6.30000000000000	0.366468941615569	0.363647818914956	0.363347274060251	0	0	0
-6.20000000000000	0.364861037056785	0.361590450879765	0.361979305518528	0	0	0
-6.10000000000000	0.363800422451449	0.360417430351906	0.359978172487337	0	0	0
-6	0.361865681971987	0.359027523216031	0.358501066382298	0	0	0
-5.90000000000000	0.360851849763140	0.357007575757576	0.357177252732605	0	0	0
-5.80000000000000	0.359709846605008	0.356511944037146	0.355571014396161	0	0	0
-5.70000000000000	0.358842129278346	0.354296493157380	0.354081411623567	0	0	0
-5.60000000000000	0.357230379591083	0.352915750244379	0.352544321514263	0	0	0
-5.50000000000000	0.356294090806554	0.351795423998045	0.350875599840043	0	0	0
-5.40000000000000	0.354327307589771	0.349710563294233	0.350126632897894	0	0	0
-5.30000000000000	0.352828348337879	0.348321419843597	0.347948047187417	0	0	0
-5.20000000000000	0.351836946045157	0.346964351173021	0.347145761130365	0	0	0
-5.10000000000000	0.350260443368948	0.345137616080156	0.344714742735271	0	0	0
-5	0.349129975596251	0.344399896138807	0.342545321247667	0	0	0
-4.90000000000000	0.347730989684802	0.342068365102639	0.341328978938950	0	0	0
-4.80000000000000	0.347263806574657	0.340699077468231	0.339878532391362	0	0	0
-4.70000000000000	0.345775741853454	0.338257575757576	0.337903225806452	0	0	0
-4.60000000000000	0.344282550294281	0.336896688660802	0.336371134364170	0	0	0
-4.50000000000000	0.342763724545249	0.335263165933529	0.334404158890962	0	0	0
-4.40000000000000	0.341232420180910	0.333974828934506	0.332906225006665	0	0	0
-4.30000000000000	0.340157237412746	0.331759378054741	0.330293588376433	0	0	0
-4.20000000000000	0.338923939531618	0.329422501221896	0.329141395627833	0	0	0
-4.10000000000000	0.337484123951923	0.328768786656892	0.326724540122634	0	0	0
-4	0.336113362727686	0.326438782991202	0.324705911756865	0.325271653749476	0.325130590175953	0.324770412100633
-3.90000000000000	0.334735502457561	0.325168774437928	0.324130231938150	0.322333211143695	0.323134316959922	0.322207645212739
-3.80000000000000	0.333689361240758	0.322997617302053	0.321624233537723	0.321812814201927	0.321068548387097	0.321028354427124
-3.70000000000000	0.332089494444674	0.320767656402737	0.320232104772061	0.319602927314621	0.319457172531769	0.319230880537120
-3.60000000000000	0.330420573293131	0.319573252688172	0.318150159957345	0.317206483033096	0.318497220185728	0.317687432474147
-3.50000000000000	0.329073045309983	0.317273032746823	0.316867168754999	0.316559750733138	0.315754826490714	0.315304734526933
-3.40000000000000	0.328028194828797	0.315860728455605	0.314750233271128	0.314677157519899	0.313361436950147	0.314321590265988
-3.30000000000000	0.326537395192268	0.314281247689692	0.313756331644895	0.311415348764139	0.311110092864125	0.312205780212996
-3.20000000000000	0.325666148651439	0.312113408413219	0.309882364702746	0.310034169459573	0.309229899804497	0.309576291351546
-3.10000000000000	0.323486096195944	0.309950959856083	0.308253632364703	0.308501125890239	0.308031677663734	0.307347134331430
-3	0.322184389327165	0.308299859533256	0.306512430018662	0.305781970046083	0.305471804740958	0.305454802695889
-2.90000000000000	0.320889781504275	0.307000696172897	0.304546287656625	0.303699727691663	0.303706928152493	0.303097828883058
-2.80000000000000	0.319750061955310	0.304662664185909	0.303211643561717	0.301451874738165	0.301942815249267	0.301957928178217
-2.70000000000000	0.318315409318079	0.302730476354765	0.301115535857105	0.300709572685379	0.299951887829912	0.299617835828574
-2.60000000000000	0.316619382718599	0.301244948125878	0.298622867235404	0.297761965856724	0.297283571603128	0.298785820857128
-2.50000000000000	0.314394799884350	0.299983519800882	0.296539256198347	0.296137280058651	0.295763074291300	0.295661946288007
-2.40000000000000	0.312837527363595	0.297502248700067	0.294290689149560	0.293983033095936	0.294040964076246	0.293300149199979
-2.30000000000000	0.311323494485977	0.294740660193696	0.292957711276993	0.291619318181818	0.291373411534702	0.291802522251376
-2.20000000000000	0.309297684936599	0.293315199980285	0.290824113569715	0.289757017176372	0.290107221407625	0.289337024746617
-2.10000000000000	0.307718469910371	0.292183148919392	0.289162056784857	0.288192553414328	0.287519855816227	0.288195516283377
-2	0.306203146297138	0.289690326277138	0.286385297254066	0.285885787599497	0.285270039100684	0.285323255903689
-1.90000000000000	0.304083113047788	0.288258705241627	0.283955111970141	0.283578367197319	0.283172959433040	0.283274167824253
-1.80000000000000	0.301969533476519	0.285371589984968	0.282684617435351	0.281987719941349	0.280987292277615	0.280831178937079
-1.70000000000000	0.300042465201768	0.284348893516351	0.279971174353506	0.279385080645161	0.279275109970675	0.279328728713279
-1.60000000000000	0.297740438230556	0.282637725178048	0.278262463343109	0.277194831378299	0.276709891251222	0.276545698924731
-1.50000000000000	0.295877261368799	0.280381324083886	0.276981971474274	0.274764499251039	0.274871700879765	0.274695169007563
-1.40000000000000	0.293797240923547	0.278407550703566	0.274039422820581	0.272683759151037	0.272357649071359	0.272250572361990
-1.30000000000000	0.291654619800917	0.276552373148673	0.272784757398027	0.270599063271377	0.269580125855328	0.270199072644956
-1.20000000000000	0.288949237949692	0.274402246235738	0.269555618501733	0.268087802485285	0.266811003176931	0.267017318773473
-1.10000000000000	0.287300323200198	0.271922515340447	0.268510063982938	0.266538455452647	0.265929710410557	0.265271293152235
-1	0.283523630787659	0.270462400502723	0.266209844041589	0.264297506276504	0.263559995112414	0.262354015537377
-0.900000000000000	0.280853744165875	0.268427018901402	0.263855471874167	0.261503407244879	0.261152859237537	0.260890151515152
-0.800000000000000	0.277590119160712	0.265799741537850	0.261711043721674	0.260074052195194	0.258372281280547	0.258312110922468
-0.699999999999999	0.275192577753914	0.263625956806998	0.258763496400960	0.257672893942910	0.256951826735093	0.256959986108967
-0.600000000000000	0.271326179216059	0.261546144192057	0.258020361237003	0.255565781978523	0.254558437194526	0.254243678293975
-0.500000000000000	0.268642739870307	0.260002982255579	0.255180285257265	0.252789483955358	0.251875610948192	0.251732359674847
-0.399999999999999	0.265659849861633	0.257912296833839	0.253125000000000	0.250760168990907	0.249487567204301	0.249278920358080
-0.300000000000000	0.262012231010698	0.256047610467717	0.250379065582511	0.249109290280386	0.247409579667644	0.247136582291506
-0.199999999999999	0.258691813638429	0.253590356131020	0.248956944814716	0.246309257579274	0.245585135630499	0.244458056798889
-0.0999999999999996	0.253913510387840	0.251515979919479	0.245669488136497	0.243405056013840	0.242308162267840	0.242289190718732
0	0.250246530502664	0.249194635667777	0.243548387096774	0.241683135704875	0.240308834310850	0.239937040181098
0.0999999999999996	0.245734118788980	0.247129579004921	0.241657224740069	0.239303094054146	0.238290414222874	0.237035036271029
0.200000000000001	0.241564397381356	0.245213635121030	0.239679418821648	0.236506677929364	0.235780180840665	0.235285795132994
0.300000000000001	0.235577965594151	0.242310595705552	0.237395027992535	0.234650590760338	0.233224126344086	0.232614504553172
0.400000000000000	0.232546672999876	0.241053233262091	0.235232271394295	0.231660264992137	0.230189241202346	0.230416698821835
0.500000000000000	0.226147851183346	0.237287358964163	0.232739602772594	0.229864608568150	0.229081133919844	0.228095095693780
0.600000000000000	0.220715790343232	0.235711578607287	0.230374400159957	0.227313899868248	0.225738483626588	0.225545190873077
0.700000000000001	0.214453786502003	0.233845338983051	0.227440182617969	0.225208784903736	0.223335166177908	0.223700288110305
0.800000000000001	0.207925245756061	0.231597774491774	0.225893928285790	0.222843352883675	0.221641312316716	0.221066779852858
0.900000000000000	0.201016583371195	0.228854720662061	0.224004432151426	0.220168462323091	0.218684323069404	0.219305480526830
1	0.193086949114039	0.226226607932800	0.221334310850440	0.218317023672914	0.216258858748778	0.215787705149972
1.10000000000000	0.185607136219074	0.223861772453899	0.219281524926686	0.215821433125080	0.213772299608993	0.213170274476514
1.20000000000000	0.177059239601834	0.221027076395447	0.216612236736870	0.212754074758808	0.210752688172043	0.211319744559346
1.30000000000000	0.165094120441122	0.217693007853273	0.213830478539056	0.210809665731650	0.209030577956989	0.209013415136081
1.40000000000000	0.154557845607369	0.215703284208957	0.211478605705145	0.208080321093119	0.206736467497556	0.206515762463343
1.50000000000000	0.139840232745446	0.212636376062429	0.209599106904825	0.205673716477538	0.203747403470186	0.203792219735556
1.60000000000000	0.125848658667548	0.208792062229733	0.206688216475607	0.203746573377534	0.201727456011730	0.200637797756855
1.70000000000000	0.107921631696336	0.206405481137233	0.204648760330579	0.200936211696205	0.199496731427175	0.198574111800275
1.80000000000000	0.0883697562446705	0.203756399423431	0.202730105305252	0.198569451527902	0.196512249511241	0.196051923027016
1.90000000000000	0.0689968490671991	0.199724141358914	0.198962776592909	0.196231246546815	0.194490010997067	0.193883327277918
2	0.0489226513591647	0.197628019533774	0.197054118901626	0.193913627863488	0.191758308895406	0.190572042145693
2.10000000000000	0.0331491389530168	0.194422871415080	0.193939116235670	0.191389482128437	0.189767381476051	0.188893286274103
2.20000000000000	0.0207364915455169	0.190909401560714	0.192117935217275	0.189037331590803	0.187149468475073	0.186296486128773
2.30000000000000	0.0115371716478443	0.187617270987624	0.189581111703546	0.186905653661439	0.184526209677419	0.183586957932162
2.40000000000000	0.00670678126494873	0.183000211243104	0.187460843774993	0.184422016447788	0.181366843841642	0.181394032387823
2.50000000000000	0.00264202595619891	0.180800021124310	0.184179218874967	0.181919121084619	0.179805107526882	0.178050307528612
2.60000000000000	0.00147342505355546	0.175714654058353	0.181759030925087	0.179126689404565	0.177308620478983	0.175800612462046
2.70000000000000	0.000501757450968158	0.172161576122074	0.179728739002933	0.176759265162140	0.173985826001955	0.173746366750577
2.80000000000000	0.000211232087518978	0.167857497887569	0.176839234308160	0.174160743125505	0.172058284457478	0.171065223315081
2.90000000000000	3.18472993490152e-05	0.163030748297629	0.173008757297748	0.171444679969399	0.169378512952102	0.169090454934731
3	0	0.160048492718326	0.171088474266190	0.169952505418845	0.167356274437928	0.166163580567306
3.10000000000000	3.24972442336890e-05	0.155316491873354	0.167368976835535	0.167196597815462	0.165214901026393	0.163862792930735
3.20000000000000	0	0.151831757294100	0.165132570152546	0.164280648348846	0.162690157624633	0.161143532816028
3.30000000000000	0	0.146972389283762	0.161802342005435	0.161590484083471	0.160276912267840	0.158969260114707
3.40000000000000	2.59977953869512e-06	0.141671119339927	0.158926121230057	0.159508611713205	0.157184750733138	0.156285683699686
3.50000000000000	0	0.137638861275411	0.155322647905513	0.156525590760338	0.155043377321603	0.153804855578335
3.60000000000000	0	0.132023056563447	0.153062700099545	0.154346099494241	0.152528561827957	0.151506500921288
3.70000000000000	1.29988976934756e-06	0.126087280679954	0.149696319513573	0.151967385991755	0.149965961457897	0.149018446271470
3.80000000000000	0	0.120087821213778	0.146608228631386	0.148819010582685	0.147594815052121	0.146648840071219
3.90000000000000	0	0.114051083552860	0.142535614356049	0.146845382294190	0.144783939968949	0.144437153068706
