#ser rep3_soft
#SNR SER
 -7.00	  1.00000000
 -6.90	  1.00000000
 -6.80	  1.00000000
 -6.70	  1.00000000
 -6.60	  1.00000000
 -6.50	  1.00000000
 -6.40	  1.00000000
 -6.30	  1.00000000
 -6.20	  1.00000000
 -6.10	  1.00000000
 -6.00	  1.00000000
 -5.90	  1.00000000
 -5.80	  1.00000000
 -5.70	  1.00000000
 -5.60	  1.00000000
 -5.50	  1.00000000
 -5.40	  1.00000000
 -5.30	  1.00000000
 -5.20	  1.00000000
 -5.10	  1.00000000
 -5.00	  1.00000000
 -4.90	  1.00000000
 -4.80	  1.00000000
 -4.70	  1.00000000
 -4.60	  1.00000000
 -4.50	  1.00000000
 -4.40	  1.00000000
 -4.30	  1.00000000
 -4.20	  1.00000000
 -4.10	  1.00000000
 -4.00	  1.00000000
 -3.90	  1.00000000
 -3.80	  1.00000000
 -3.70	  1.00000000
 -3.60	  1.00000000
 -3.50	  1.00000000
 -3.40	  1.00000000
 -3.30	  1.00000000
 -3.20	  1.00000000
 -3.10	  1.00000000
 -3.00	  1.00000000
 -2.90	  1.00000000
 -2.80	  1.00000000
 -2.70	  1.00000000
 -2.60	  1.00000000
 -2.50	  1.00000000
 -2.40	  1.00000000
 -2.30	  1.00000000
 -2.20	  1.00000000
 -2.10	  1.00000000
 -2.00	  1.00000000
 -1.90	  1.00000000
 -1.80	  1.00000000
 -1.70	  1.00000000
 -1.60	  1.00000000
 -1.50	  1.00000000
 -1.40	  1.00000000
 -1.30	  1.00000000
 -1.20	  1.00000000
 -1.10	  1.00000000
 -1.00	  1.00000000
 -0.90	  1.00000000
 -0.80	  1.00000000
 -0.70	  1.00000000
 -0.60	  1.00000000
 -0.50	  1.00000000
 -0.40	  1.00000000
 -0.30	  1.00000000
 -0.20	  0.99900000
 -0.10	  1.00000000
 -0.00	  0.99900000
  0.10	  1.00000000
  0.20	  0.99800000
  0.30	  0.99600000
  0.40	  0.99800000
  0.50	  0.99400000
  0.60	  0.98800000
  0.70	  0.98200000
  0.80	  0.98400000
  0.90	  0.96500000
  1.00	  0.94100000
  1.10	  0.92400000
  1.20	  0.90900000
  1.30	  0.89500000
  1.40	  0.87500000
  1.50	  0.84400000
  1.60	  0.80700000
  1.70	  0.75900000
  1.80	  0.71500000
  1.90	  0.70000000
  2.00	  0.61900000
  2.10	  0.60800000
  2.20	  0.53200000
  2.30	  0.51700000
  2.40	  0.46000000
  2.50	  0.41500000
  2.60	  0.36500000
  2.70	  0.33600000
  2.80	  0.30400000
  2.90	  0.25600000
  3.00	  0.22600000
  3.10	  0.20800000
  3.20	  0.18900000
  3.30	  0.18300000
  3.40	  0.12800000
  3.50	  0.11500000
  3.60	  0.10700000
  3.70	  0.08200000
  3.80	  0.08100000
  3.90	  0.05600000
  4.00	  0.05000000
  4.10	  0.03300000
  4.20	  0.04500000
  4.30	  0.02800000
  4.40	  0.02400000
  4.50	  0.02100000
  4.60	  0.01200000
  4.70	  0.01000000
  4.80	  0.00600000
  4.90	  0.01000000
  5.00	  0.01300000
  5.10	  0.00700000
  5.20	  0.00500000
  5.30	  0.00100000
  5.40	  0.00100000
  5.50	  0.00100000
  5.60	  0.00400000
  5.70	  0.00100000
  5.80	  0.00300000
  5.90	  0.00000000
  6.00	  0.00000000
  6.10	  0.00000000
  6.20	  0.00000000
  6.30	  0.00100000
  6.40	  0.00000000
  6.50	  0.00000000
  6.60	  0.00100000
  6.70	  0.00000000
  6.80	  0.00000000
  6.90	  0.00000000
  7.00	  0.00000000
  7.10	  0.00000000
  7.20	  0.00000000
  7.30	  0.00000000
  7.40	  0.00000000
  7.50	  0.00000000
  7.60	  0.00000000
  7.70	  0.00000000
  7.80	  0.00000000
  7.90	  0.00000000
  8.00	  0.00000000
  8.10	  0.00000000
  8.20	  0.00000000
  8.30	  0.00000000
  8.40	  0.00000000
  8.50	  0.00000000
  8.60	  0.00000000
  8.70	  0.00000000
  8.80	  0.00000000
  8.90	  0.00000000
  9.00	  0.00000000
  9.10	  0.00000000
  9.20	  0.00000000
  9.30	  0.00000000
  9.40	  0.00000000
  9.50	  0.00000000
  9.60	  0.00000000
  9.70	  0.00000000
  9.80	  0.00000000
  9.90	  0.00000000
 10.00	  0.00000000
 10.10	  0.00000000
 10.20	  0.00000000
 10.30	  0.00000000
 10.40	  0.00000000
 10.50	  0.00000000
 10.60	  0.00000000
 10.70	  0.00000000
 10.80	  0.00000000
 10.90	  0.00000000
 11.00	  0.00000000
 11.10	  0.00000000
 11.20	  0.00000000
 11.30	  0.00000000
 11.40	  0.00000000
 11.50	  0.00000000
 11.60	  0.00000000
 11.70	  0.00000000
 11.80	  0.00000000
 11.90	  0.00000000
