#ser 992 turbo
#snr 33 5 6 7 8 9
-8	1	1	1	0	0	0
-7.90000000000000	1	1	1	0	0	0
-7.80000000000000	1	1	1	0	0	0
-7.70000000000000	1	1	1	0	0	0
-7.60000000000000	1	1	1	0	0	0
-7.50000000000000	1	1	1	0	0	0
-7.40000000000000	1	1	1	0	0	0
-7.30000000000000	1	1	1	0	0	0
-7.20000000000000	1	1	1	0	0	0
-7.10000000000000	1	1	1	0	0	0
-7	1	1	1	0	0	0
-6.90000000000000	1	1	1	0	0	0
-6.80000000000000	1	1	1	0	0	0
-6.70000000000000	1	1	1	0	0	0
-6.60000000000000	1	1	1	0	0	0
-6.50000000000000	1	1	1	0	0	0
-6.40000000000000	1	1	1	0	0	0
-6.30000000000000	1	1	1	0	0	0
-6.20000000000000	1	1	1	0	0	0
-6.10000000000000	1	1	1	0	0	0
-6	1	1	1	0	0	0
-5.90000000000000	1	1	1	0	0	0
-5.80000000000000	1	1	1	0	0	0
-5.70000000000000	1	1	1	0	0	0
-5.60000000000000	0.999438832772166	1	1	0	0	0
-5.50000000000000	0.997755331088664	1	1	0	0	0
-5.40000000000000	0.994949494949495	1	1	0	0	0
-5.30000000000000	0.984287317620651	1	1	0	0	0
-5.20000000000000	0.969135802469136	1	1	0	0	0
-5.10000000000000	0.931537598204265	1	1	0	0	0
-5	0.842873176206510	1	1	0	0	0
-4.90000000000000	0.730639730639731	1	1	0	0	0
-4.80000000000000	0.584736251402918	1	1	0	0	0
-4.70000000000000	0.446689113355780	1	1	0	0	0
-4.60000000000000	0.292929292929293	1	1	0	0	0
-4.50000000000000	0.173961840628507	1	1	0	0	0
-4.40000000000000	0.0774410774410774	1	1	0	0	0
-4.30000000000000	0.0443322109988777	1	1	0	0	0
-4.20000000000000	0.0151515151515152	1	1	0	0	0
-4.10000000000000	0.00673400673400673	1	1	0	0	0
-4	0.00392817059483726	1	1	1	1	1
-3.90000000000000	0.00168350168350168	1	1	1	1	1
-3.80000000000000	0.000561167227833895	1	1	1	1	1
-3.70000000000000	0	1	1	1	1	1
-3.60000000000000	0	1	1	1	1	1
-3.50000000000000	0	1	1	1	1	1
-3.40000000000000	0	1	1	1	1	1
-3.30000000000000	0	1	1	1	1	1
-3.20000000000000	0	0.999209486166008	1	1	1	1
-3.10000000000000	0	1	1	1	1	1
-3	0	1	1	1	1	1
-2.90000000000000	0	0.996047430830040	1	1	1	1
-2.80000000000000	0	0.988142292490119	1	1	1	1
-2.70000000000000	0	0.962845849802372	1	1	1	1
-2.60000000000000	0	0.932806324110672	1	1	1	1
-2.50000000000000	0	0.862450592885376	1	1	1	1
-2.40000000000000	0	0.781027667984190	1	1	1	1
-2.30000000000000	0	0.629984051036683	1	1	1	1
-2.20000000000000	0	0.470494417862839	1	1	1	1
-2.10000000000000	0	0.352472089314195	1	1	1	1
-2	0	0.241626794258373	1	1	1	1
-1.90000000000000	0	0.132376395534290	1	1	1	1
-1.80000000000000	0	0.0749601275917065	1	1	1	1
-1.70000000000000	0	0.0502392344497608	0.998163452708907	1	1	1
-1.60000000000000	0	0.0183413078149920	0.997245179063361	1	1	1
-1.50000000000000	0	0.00637958532695375	0.987144168962351	1	1	1
-1.40000000000000	0	0.00398724082934609	0.964187327823691	1	1	1
-1.30000000000000	0	0.00159489633173844	0.946740128558310	1	1	1
-1.20000000000000	0	0	0.865932047750230	1	1	1
-1.10000000000000	0	0	0.795224977043159	1	1	1
-1	0	0	0.694214876033058	1	1	1
-0.900000000000000	0	0	0.538108356290175	1	1	1
-0.800000000000001	0	0.00159489633173844	0.417814508723600	1	1	1
-0.700000000000000	0	0	0.272727272727273	1	1	1
-0.600000000000001	0	0	0.192837465564738	1	1	1
-0.500000000000000	0	0	0.140495867768595	1	1	1
-0.400000000000000	0	0	0.0909090909090909	0.996387718242023	1	1
-0.300000000000001	0	0	0.0468319559228650	0.992775436484046	1	1
-0.200000000000000	0	0	0.0266299357208448	0.986152919927754	1	1
-0.100000000000001	0	0.000797448165869219	0.00826446280991736	0.975918121613486	1	1
0	0	0	0.00826446280991736	0.924744130042143	1	1
0.0999999999999996	0	0	0.00275482093663912	0.882600842865744	1	1
0.199999999999999	0	0	0.00275482093663912	0.785454545454545	1	1
0.300000000000000	0	0	0.00367309458218549	0.686666666666667	1	1
0.399999999999999	0	0	0.000918273645546373	0.566060606060606	1	1
0.500000000000000	0	0	0.000918273645546373	0.455151515151515	1	1
0.600000000000000	0	0	0	0.330303030303030	1	1
0.699999999999999	0	0	0	0.236969696969697	1	1
0.800000000000000	0	0	0	0.184242424242424	0.999242424242424	1
0.900000000000000	0	0	0	0.128484848484848	0.995454545454546	1
1	0	0	0	0.0593939393939394	0.996969696969697	1
1.10000000000000	0	0	0	0.0400000000000000	0.987776928953400	1
1.20000000000000	0	0	0	0.0236363636363636	0.976317799847212	1
1.30000000000000	0	0	0	0.0169696969696970	0.947288006111536	1
1.40000000000000	0	0	0	0.0115924344112264	0.891520244461421	1
1.50000000000000	0	0	0	0.00793166564978646	0.818181818181818	1
1.60000000000000	0	0	0	0.00488102501525320	0.747135217723453	1
1.70000000000000	0	0	0	0.00122025625381330	0.636363636363636	1
1.80000000000000	0	0	0	0.00183038438071995	0.527883880825057	1
1.90000000000000	0	0	0	0	0.445378151260504	1
2	0	0	0	0.00183038438071995	0.346065699006876	1
2.10000000000000	0	0	0	0.000610128126906650	0.271963330786860	1
2.20000000000000	0	0	0	0	0.168831168831169	1
2.30000000000000	0	0	0	0.000610128126906650	0.113063407181054	0.998217468805704
