#ser rep3_soft_fading
#SNR SER
 -7.00	  1.00000000
 -6.90	  1.00000000
 -6.80	  1.00000000
 -6.70	  1.00000000
 -6.60	  1.00000000
 -6.50	  1.00000000
 -6.40	  1.00000000
 -6.30	  1.00000000
 -6.20	  1.00000000
 -6.10	  1.00000000
 -6.00	  1.00000000
 -5.90	  1.00000000
 -5.80	  1.00000000
 -5.70	  1.00000000
 -5.60	  1.00000000
 -5.50	  1.00000000
 -5.40	  1.00000000
 -5.30	  1.00000000
 -5.20	  1.00000000
 -5.10	  1.00000000
 -5.00	  1.00000000
 -4.90	  1.00000000
 -4.80	  1.00000000
 -4.70	  1.00000000
 -4.60	  1.00000000
 -4.50	  1.00000000
 -4.40	  1.00000000
 -4.30	  1.00000000
 -4.20	  1.00000000
 -4.10	  1.00000000
 -4.00	  1.00000000
 -3.90	  1.00000000
 -3.80	  1.00000000
 -3.70	  1.00000000
 -3.60	  1.00000000
 -3.50	  1.00000000
 -3.40	  1.00000000
 -3.30	  1.00000000
 -3.20	  1.00000000
 -3.10	  1.00000000
 -3.00	  1.00000000
 -2.90	  1.00000000
 -2.80	  1.00000000
 -2.70	  1.00000000
 -2.60	  1.00000000
 -2.50	  1.00000000
 -2.40	  1.00000000
 -2.30	  1.00000000
 -2.20	  1.00000000
 -2.10	  1.00000000
 -2.00	  1.00000000
 -1.90	  1.00000000
 -1.80	  1.00000000
 -1.70	  1.00000000
 -1.60	  1.00000000
 -1.50	  1.00000000
 -1.40	  1.00000000
 -1.30	  1.00000000
 -1.20	  1.00000000
 -1.10	  1.00000000
 -1.00	  1.00000000
 -0.90	  1.00000000
 -0.80	  1.00000000
 -0.70	  1.00000000
 -0.60	  1.00000000
 -0.50	  1.00000000
 -0.40	  1.00000000
 -0.30	  1.00000000
 -0.20	  1.00000000
 -0.10	  1.00000000
 -0.00	  1.00000000
  0.10	  1.00000000
  0.20	  1.00000000
  0.30	  1.00000000
  0.40	  1.00000000
  0.50	  1.00000000
  0.60	  1.00000000
  0.70	  1.00000000
  0.80	  1.00000000
  0.90	  1.00000000
  1.00	  1.00000000
  1.10	  1.00000000
  1.20	  1.00000000
  1.30	  1.00000000
  1.40	  1.00000000
  1.50	  1.00000000
  1.60	  1.00000000
  1.70	  1.00000000
  1.80	  1.00000000
  1.90	  1.00000000
  2.00	  1.00000000
  2.10	  1.00000000
  2.20	  1.00000000
  2.30	  1.00000000
  2.40	  1.00000000
  2.50	  1.00000000
  2.60	  1.00000000
  2.70	  1.00000000
  2.80	  1.00000000
  2.90	  1.00000000
  3.00	  1.00000000
  3.10	  1.00000000
  3.20	  1.00000000
  3.30	  1.00000000
  3.40	  1.00000000
  3.50	  1.00000000
  3.60	  1.00000000
  3.70	  1.00000000
  3.80	  1.00000000
  3.90	  1.00000000
  4.00	  1.00000000
  4.10	  1.00000000
  4.20	  1.00000000
  4.30	  1.00000000
  4.40	  1.00000000
  4.50	  1.00000000
  4.60	  1.00000000
  4.70	  1.00000000
  4.80	  1.00000000
  4.90	  1.00000000
  5.00	  1.00000000
  5.10	  1.00000000
  5.20	  1.00000000
  5.30	  1.00000000
  5.40	  1.00000000
  5.50	  1.00000000
  5.60	  1.00000000
  5.70	  1.00000000
  5.80	  1.00000000
  5.90	  1.00000000
  6.00	  1.00000000
  6.10	  1.00000000
  6.20	  1.00000000
  6.30	  1.00000000
  6.40	  1.00000000
  6.50	  1.00000000
  6.60	  1.00000000
  6.70	  1.00000000
  6.80	  1.00000000
  6.90	  1.00000000
  7.00	  1.00000000
  7.10	  1.00000000
  7.20	  1.00000000
  7.30	  1.00000000
  7.40	  0.99800000
  7.50	  0.99900000
  7.60	  0.99800000
  7.70	  0.99800000
  7.80	  0.99400000
  7.90	  0.99000000
  8.00	  0.98600000
  8.10	  0.98700000
  8.20	  0.98800000
  8.30	  0.98100000
  8.40	  0.97200000
  8.50	  0.96100000
  8.60	  0.95500000
  8.70	  0.94700000
  8.80	  0.94800000
  8.90	  0.91900000
  9.00	  0.91300000
  9.10	  0.89600000
  9.20	  0.89000000
  9.30	  0.85200000
  9.40	  0.83300000
  9.50	  0.82600000
  9.60	  0.78500000
  9.70	  0.78600000
  9.80	  0.74400000
  9.90	  0.72500000
 10.00	  0.72700000
 10.10	  0.70500000
 10.20	  0.69000000
 10.30	  0.64500000
 10.40	  0.62000000
 10.50	  0.58600000
 10.60	  0.53300000
 10.70	  0.52600000
 10.80	  0.52400000
 10.90	  0.48900000
 11.00	  0.49900000
 11.10	  0.41900000
 11.20	  0.40600000
 11.30	  0.39000000
 11.40	  0.36200000
 11.50	  0.33200000
 11.60	  0.31200000
 11.70	  0.30500000
 11.80	  0.29200000
